5.000000000000000000e+00 1.800313255838538851e+00
1.500000000000000000e+01 1.791689740394545893e+01
2.500000000000000000e+01 6.040201556655224735e+00
3.500000000000000000e+01 1.699868994000210876e+01
4.500000000000000000e+01 2.184810341405353640e+01
5.500000000000000000e+01 3.495871712158774613e+01
6.500000000000000000e+01 3.851010065066388677e+01
7.500000000000000000e+01 3.723625803286202540e+01
8.500000000000000000e+01 3.386928727152698571e+01
9.500000000000000000e+01 4.881595494093309640e+01
1.050000000000000000e+02 4.394242469964711262e+01
1.150000000000000000e+02 4.265562851543141676e+01
1.250000000000000000e+02 6.017405794693107168e+01
1.350000000000000000e+02 6.908694846569856907e+01
1.450000000000000000e+02 7.182815919899184109e+01
1.550000000000000000e+02 8.147598774914031594e+01
1.650000000000000000e+02 9.367606792053209119e+01
1.750000000000000000e+02 1.232720761216575909e+02
1.850000000000000000e+02 1.337617022171926351e+02
1.950000000000000000e+02 3.025042101654560156e+02
2.050000000000000000e+02 4.480862082261605224e+02
2.150000000000000000e+02 5.737265886051845882e+02
2.250000000000000000e+02 6.604811433841985036e+02
2.350000000000000000e+02 7.327619296410182415e+02
2.450000000000000000e+02 8.133402836515776926e+02
2.550000000000000000e+02 7.610965988604159520e+02
2.650000000000000000e+02 7.638008225643176274e+02
2.750000000000000000e+02 8.038964254204414601e+02
2.850000000000000000e+02 6.865245111329038536e+02
2.950000000000000000e+02 6.718690741596489033e+02
3.050000000000000000e+02 5.832344198187031452e+02
3.150000000000000000e+02 4.514188414095501116e+02
3.250000000000000000e+02 3.618338168755384459e+02
3.350000000000000000e+02 2.034923508506107908e+02
3.450000000000000000e+02 1.498993247071526298e+02
3.550000000000000000e+02 8.571542175736357194e+01
3.650000000000000000e+02 8.814371702426129218e+01
3.750000000000000000e+02 8.445086669307323746e+01
3.850000000000000000e+02 9.072557218826747771e+01
3.950000000000000000e+02 7.521566884831023003e+01
4.050000000000000000e+02 8.342040891549719106e+01
4.150000000000000000e+02 9.092622603158611128e+01
4.250000000000000000e+02 7.925334585267961529e+01
4.350000000000000000e+02 7.249766633061148013e+01
4.450000000000000000e+02 8.322886222290773617e+01
4.550000000000000000e+02 7.270785606955597302e+01
4.650000000000000000e+02 7.570641323814712109e+01
4.750000000000000000e+02 6.172463023008984351e+01
4.850000000000000000e+02 7.376089979463358759e+01
4.950000000000000000e+02 6.855983821538725920e+01
5.050000000000000000e+02 7.490261792092285020e+01
5.150000000000000000e+02 6.597613097662259918e+01
5.250000000000000000e+02 6.853162904748018036e+01
5.350000000000000000e+02 4.995370346552751784e+01
5.450000000000000000e+02 7.014385848431274439e+01
5.550000000000000000e+02 7.733937619370470884e+01
5.650000000000000000e+02 7.412720576048722876e+01
5.750000000000000000e+02 5.475221870429344051e+01
5.850000000000000000e+02 5.650730111571343173e+01
5.950000000000000000e+02 5.507768425734057161e+01
6.050000000000000000e+02 6.810439633952157124e+01
6.150000000000000000e+02 7.576764603981251867e+01
6.250000000000000000e+02 6.543726272785480091e+01
6.350000000000000000e+02 4.966973814117672958e+01
6.450000000000000000e+02 5.113046019935298148e+01
6.550000000000000000e+02 5.498398040381589880e+01
6.650000000000000000e+02 5.608886832750971507e+01
6.750000000000000000e+02 4.548742041766357147e+01
6.850000000000000000e+02 5.058058678141463815e+01
6.950000000000000000e+02 4.337985197123945369e+01
7.050000000000000000e+02 4.440796346969277408e+01
7.150000000000000000e+02 3.719393871478916225e+01
7.250000000000000000e+02 4.430067712038773209e+01
7.350000000000000000e+02 3.848977432077292349e+01
7.450000000000000000e+02 3.352179929538341696e+01
7.550000000000000000e+02 3.537195734053201335e+01
7.650000000000000000e+02 3.111908795439854458e+01
7.750000000000000000e+02 2.386154253436091111e+01
7.850000000000000000e+02 2.013015378062627292e+01
7.950000000000000000e+02 2.456925589384234243e+01
8.050000000000000000e+02 8.063692382797174929e+00
8.150000000000000000e+02 8.108077950405363055e+00
8.250000000000000000e+02 4.130529185167729267e+00
8.350000000000000000e+02 5.947999649639962527e+00
8.450000000000000000e+02 3.826878381810026042e+00
8.550000000000000000e+02 2.818289593219854616e+00
8.650000000000000000e+02 4.946794741392658068e+00
8.750000000000000000e+02 6.322880213531107074e+00
8.850000000000000000e+02 2.033927467861005312e+00
8.950000000000000000e+02 2.172744332220584162e+00
9.050000000000000000e+02 1.884635065283395861e+00
9.150000000000000000e+02 1.452636246054267666e+00
9.250000000000000000e+02 2.594899852885808045e+00
9.350000000000000000e+02 2.304971072418140920e+00
9.450000000000000000e+02 1.294285135673145515e-02
9.550000000000000000e+02 1.058696412492789563e+00
9.650000000000000000e+02 1.765358838070162140e+00
9.750000000000000000e+02 1.781670505509591607e-04
9.850000000000000000e+02 1.183636683228996844e+00
9.950000000000000000e+02 1.524445069369903649e+00
